Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34
0.36641405439646985,0.0,0.6173703368121731,0.061266500060666716,0.6269618882449721,-0.014501750507263919,0.7027595603909822,0.1483391956500031,0.640373332612383,-1.4439275359934445,0.7402523803045564,0.9427035426653464,0.5926727591135641,0.5105359106714206,0.5476535351671524,0.6651005398220426,0.43762179397776113,0.7938793978555506,0.9451509680021091,1.2093426653895702,0.3000891826486601,0.8290798939527466,0.16730619027380336,0.8565128728965811,0.008390071931691638,0.969074655056133,-0.43004401506221623,0.8875392681006025,0.9183569712041199,1.9645136947023873,-0.20077122677838305,0.7505899170525185,-0.3291656586787794,0.7379553109003925
0.36641405439646985,0.0,0.6715909896772565,0.2702735876398502,0.5594988536601715,0.45668303009069516,0.5223553903984727,0.7091236927442678,0.36726898154944526,0.9783457481499528,0.18565382842641678,1.1946001554664152,-0.016812592529893252,1.5035716387274916,-0.1918082480058697,1.6786533260662744,-0.5637637706032532,1.6661988995262114,-0.8270816316947861,1.590992285561049,-1.0132337933644566,1.5323816284808014,-1.2189240638895078,1.364082957325226,-1.5660132837619756,1.241850307365327,-2.2498994137616077,0.9370938295280535,-1.701414065012138,0.6001569138695946,-1.7547963614882702,0.3491772496653221,-1.8981667395192936,0.026894777566280118
0.36641405439646985,0.0,0.47665483294802846,0.6064994222870359,0.23432009186935582,0.9357608506482363,-0.4430093374949041,0.8991600182922782,-1.0073694345201842,1.7188843598420989,-1.0243971535451684,1.5671832883827506,-1.6829251511142431,1.2766059894052635,-1.6813888282071265,0.5475426188269517,-1.9673169904396295,0.8007397448136381,-2.2724392491339285,0.04566347705860262,-1.886043530173798,-0.8046494093516229,-1.8589873097899419,-0.8249052875175306,-1.6728621810677267,-1.1900339488926914,-1.735829496165952,-1.3115125129883778,-0.6874357201904423,-1.7190564065573644,-0.1661381785985185,-1.546509402166706,-0.678696165511747,-1.731984291739916
0.36641405439646985,0.0,0.594435484763215,0.18233864694050195,0.47523748493546614,-0.2689461999570196,0.5844908000698908,-0.18738020507227998,0.4756281959106719,-0.39605443325613016,0.6413362903362922,-0.07931987129465184,0.6794548598370872,-0.12604579089086093,0.7112912766317263,-0.08142473306059575,0.5792939351268012,0.03355359438956584,0.6907850146921557,0.10669056973951489,0.7564572612743312,0.0774220891485442,0.715945873175097,0.12483840442092077,0.6434250131354605,0.15839507216851098,0.45422669355865136,0.23737076545579872,0.8427904587785926,0.17539726351639928,0.7484217967641762,0.13682004301700737,0.7824202144725777,0.12122358630124985
0.36641405439646985,0.0,0.575615592976339,0.5758344648907194,0.36310089889374,0.8920520809795823,0.07749808297137055,1.1483657917808343,-0.5809678084341126,1.5638883967148038,-0.7777469320822464,1.661064099561125,-1.0478527002664284,1.7470919510020757,-1.4641521142601512,1.5966875270078187,-1.8354232094297154,1.2149014315426225,-2.124211370433603,0.7552473612965683,-2.105614043585896,0.09926959571123048,-2.1328811633126357,-0.3458293823178081,-2.119500210237225,-0.7903041628999118,-2.3998636835210054,-1.0949420281404898,-1.3455923362692088,-1.6970544678340331,-0.8455873402228169,-1.7696401285836738,-0.4926704108988871,-2.004935296222581
0.36641405439646985,0.0,-0.5086562647084915,-0.6381530940445184,0.030563233844388183,-0.2640236589069576,-0.2144879896401523,-0.043508634105017346,0.19817365740987458,-0.1984551437555686,-0.4830608955412784,-0.7307675390136191,0.2625213478968877,0.12054547237365656,0.03191056715200819,-0.1573286135410357,0.2748283949282086,0.08472279192880514,0.22159151613867686,0.1186848882695684,0.7221684844640994,0.33216900280880435,-0.10254077793333699,-0.25827284207732837,0.14756213759121237,0.23002161336601903,-0.19280837691552033,0.23573593955556707,-0.06252768120257035,-0.06672263743452161,0.12082634341118981,0.12398993190897946,0.06442108515819175,0.46891043329926396
0.36641405439646985,0.0,0.08307098670416449,2.1798022586427215,0.5953494268647158,-1.9053728313623242,0.5169978477817475,-0.1339503651981554,0.45733243151890896,-0.16447793643510702,0.68275873635104,1.1946609853656667,0.4650615609270682,0.18308305047991566,0.6051919928891099,0.13953219910807796,0.8830749901156547,-0.49469312138316934,0.5379810837676559,0.4199629788348645,0.49228157918624255,0.4549293557510274,0.38731257091044474,1.4715013418413418,1.0335061034282351,-0.9243263241052788,0.6561579958316649,0.518297138698826,0.5869037648011013,1.054587637501117,1.134265675756457,-0.12000859286898646,0.38911782672642403,0.4620747112565756
0.36641405439646985,0.0,0.7138500178589342,-0.23810241463902324,0.7499827160172559,1.0444174571886131,0.8841103638533642,-0.0346227292580002,0.955064643009499,0.03752932099219344,0.917622227467276,-2.32832290642653,0.9504219161133939,-1.0124727435215628,0.9831314533213885,-0.5004981541843482,0.9893657648279564,0.09125087137040405,1.019684653149813,-1.120433765888024,1.0728596771828265,-0.5262903090551322,1.0393853995489377,-1.8436329202515112,1.0335061034282351,-1.0053575904478897,0.8686568515556573,-1.3026528113355096,1.0847719507429148,-1.9784860765038805,1.134265675756457,-1.4791135832286537,1.2133334344975362,-1.0373170249458676
0.36641405439646985,0.0,0.4081125046609923,0.06578005518039082,0.37552627219676576,-0.3397501632503681,0.42148857301291,-0.2797669196297866,0.2624690114555582,-0.5298120054636828,0.19907612316510118,-0.4561002672593509,0.4195463597441591,-0.3049744452579723,0.4221864235934134,-0.29670944141698335,-0.001524359870395927,0.08411689233991422,0.5465076846745707,0.08728856008530032,0.34492580883445983,-0.17078399945651307,0.2763754839808425,-0.1331039852546708,0.12195144828854519,-0.32520477810595555,-0.14735206553556024,-0.032691925998592726,0.26926971336909106,-0.1752931361346862,0.16302393256239875,-0.17847993746277835,0.11805064388638703,-0.23855563221300924
0.36641405439646985,0.0,0.7045510145215818,-0.2218853698621251,0.4657017333308184,-0.24204196697650845,0.5497271964741479,-0.9358937434087846,0.955064643009499,-0.3108899620208577,0.6552741434159327,-0.6606712184426384,0.2978535970517002,-1.1016726841960516,0.3637376465730727,-0.9848454485678058,0.7344113214671395,-0.7577317235539419,0.3318282850066479,-0.5572573313553033,0.36147502078578214,-0.5857715363166687,0.006299137658650474,-0.8600138532691014,0.2901592887152698,-0.872667926234334,-0.2973757035727727,-0.6838096823919181,-0.2701936127532052,-0.679070501902855,0.1279899985706887,-1.025003121246278,-0.32899504502428883,-0.9759825219974909
0.36641405439646985,0.0,-1.3032873655147015,-0.08831589197240057,-1.1764317495681444,-0.29097032758617625,-1.130003401832797,-0.21686005248319953,-1.1263647530955074,-0.3901912031908984,0.2455297074726271,1.72700371034991,-0.6710672603350935,-0.18760717265594914,-0.5863845783741207,-0.1573286135410357,-0.044125415543189016,-1.4107155740460906,0.29703053535950885,-1.858554532772693,-0.5804082500221848,-0.016585487377992546,-0.5990297079625402,0.024837848858170596,-0.6876423712133758,0.11552342982327836,0.8686568515556573,0.32071172882136983,-0.636168892471097,-0.006986190900746646,-0.6087161148758821,0.0030472669053634893,-0.6823738376196543,-0.03477216171244021
0.36641405439646985,0.0,-1.2561468648652596,-0.1017431514240421,-1.3676091211328396,-0.5445024095137222,-1.1453710898649823,-0.44232558662725696,-0.8202697461043051,-0.2502118580723984,-0.7928581248344077,-0.4284429397329355,-0.6710672603350935,-0.18760717265594914,-0.6581428513432394,-0.49376509462090934,-0.6459508875726088,-0.2037049575312997,-0.8169089688367295,-0.04336315279886657,-0.5500211855201567,0.05379072120716628,-0.5741421824794409,0.041429869287864574,-0.627178425299216,0.08588019964312876,-1.1744034823002727,0.2898961395406598,-0.7714176333392861,0.0074451882618682946,-0.6087161148758821,0.0030472669053634893,-0.6831131634557801,0.21478363602230027
0.36641405439646985,0.0,-0.045904777588745775,-0.16747321542886834,-0.03820976257701074,-0.2807645420470391,0.08670258288055623,-0.35912987236215865,0.18861989648175265,-0.36988080551889063,0.25015195466740586,-0.451943557477155,0.4157845048547986,-0.04077097300483025,0.401406031333765,-0.33970576390248064,0.45985126602737464,0.17433729564057449,0.47892038096068545,0.06053643203586897,0.39444118325425,0.177299145050131,0.22116089485770576,0.08330229922361254,0.4473689903890345,0.38741075080459836,0.08624231823851372,0.16325865797863184,0.24811935040599084,0.08078498400630488,0.46727883393517994,-0.015122434560858378,0.48105962942410796,-0.2248010790450467
0.36641405439646985,0.0,-0.6409804770578019,-0.031159314576899494,-0.882923241591553,0.16050307096218114,-0.8295177691300785,1.1942635878468648,-1.6614169936582603,1.5569917196236858,-1.0434905900343696,0.0923015511273271,-1.6658832998697695,0.3368136367905538,-2.062561491664698,-0.2744318906427755,-0.8541321749346054,-0.28448505433407895,-1.125380978480716,-0.7956660019134709,-0.7690295878370045,-1.6584476640647843,-0.555316792894134,-0.4009119005911615,-0.20671906442901686,-0.006042781241243932,-0.442649879384826,-0.08099839453446904,-0.16020828346339772,-0.2319146128492082,-0.3459093204843379,0.2539136746882149,-0.45115442163952063,0.39049701387948954
0.36641405439646985,0.0,0.7138500178589342,2.1798022586427215,-3.102846215153545,1.830814607785369,-3.144117167518958,-1.7891694303064742,-0.40517028163908364,0.05383247509443848,-0.041440731827825844,-0.15835818705562463,-0.3012542238624869,-0.07164318229435912,-0.035672793172800414,0.592812160779205,0.5461941860558589,-0.08156732749970823,-0.2509599487951314,1.0789980070597727,-0.5804082500221848,-0.016585487377992546,-1.0876870137778385,-0.27837758755294856,1.0335061034282351,-1.1719197144243,0.8686568515556573,-1.6301101970292156,1.0847719507429148,-0.4912062778037324,0.002861335821193163,0.38370534279427954,0.8890727056018908,0.12926439004143342
-2.729152956884052,0.0,-1.3032873655147015,-0.08831589197240057,-1.1764317495681444,-0.29097032758617625,-1.130003401832797,-0.21686005248319953,-1.1263647530955074,-0.3901912031908984,-0.8601651551399159,-0.30065959803830994,-0.6710672603350935,-0.18760717265594914,-0.5863845783741207,-0.1573286135410357,-0.6403609250264084,-0.004422628230274487,-0.6263772979920579,0.06053643203586897,-0.5804082500221848,-0.016585487377992546,-0.5990297079625402,0.024837848858170596,-0.6876423712133758,0.11552342982327836,0.8686568515556573,-1.6301101970292156,-0.636168892471097,-0.006986190900746646,-0.6087161148758821,0.0030472669053634893,-0.6823738376196543,-0.03477216171244021
-2.729152956884052,0.0,-1.3032873655147015,-0.08831589197240057,-1.1764317495681444,-0.29097032758617625,-1.130003401832797,-0.21686005248319953,-1.1263647530955074,-0.3901912031908984,-0.8601651551399159,-0.30065959803830994,-0.6710672603350935,-0.18760717265594914,-0.5863845783741207,-0.1573286135410357,-0.6403609250264084,-0.004422628230274487,-0.6263772979920579,0.06053643203586897,-0.5804082500221848,-0.016585487377992546,-0.5990297079625402,0.024837848858170596,-0.6876423712133758,0.11552342982327836,0.8686568515556573,1.8856444271248096,-0.636168892471097,-0.006986190900746646,-0.6087161148758821,0.0030472669053634893,-0.6823738376196543,-0.03477216171244021
0.36641405439646985,0.0,-1.12787709865653,-0.07275660145918084,-0.9075235543170785,-0.37836664907413026,-0.9179977868566714,-0.37394606992896623,-0.8643960493017313,-0.520489891475077,-0.44521180216557127,-0.32385606628627117,-0.4706998428013538,-0.02938201569117007,-0.3565289555323134,-0.4496213375474304,-0.1667297544209329,-0.09833706450836649,-0.31374075161168236,0.20107146338879997,-0.38747188291736,-0.016585487377992546,-0.4153142219572782,0.020559050796909423,-0.4276973170882533,-0.08332760676629844,-0.9427286728422005,0.15190277054261436,-0.4431997957215098,-0.13781492330937062,-0.44119813497820787,-0.13512170904182522,-0.4611447989635782,-0.17740812470045067
0.36641405439646985,0.0,0.6651966641719621,-0.3287817783006158,0.6459755990203001,-0.7323015941434576,0.7392150195499018,-0.7574510447856376,0.6635812703789539,-0.9668546436353804,0.5579047284705368,-1.2724983451157,0.5973426479417357,-1.2200161531392455,0.584913845759604,-1.487400148394518,0.3039842054097033,-1.3351735769150137,-0.0033099282458368996,-1.3527013453588042,0.02012479185576343,-1.4851445720596304,-0.07640805696852898,-1.4653236436298738,-0.2953582108730598,-1.460955692343713,-0.8399819733712591,-1.3226574551469459,-0.5569023572326596,-1.6314035216434488,-0.6830019987926322,-1.5312453435102438,-0.9445880674989041,-1.7172116523102763
0.36641405439646985,0.0,0.7138500178589342,0.1699093594751311,0.17242439509009694,-0.5486398901376968,0.5133925841411694,-0.032334513417566615,0.3547179622909321,-0.3661688325279525,0.13836468404906557,-0.4584118034309135,0.44889531383787673,0.06709872269455125,0.3338854516502241,-0.0710545223503474,0.22552916256011407,-0.0711888538964477,0.5168127270759714,0.3846325141727389,0.621120748753329,0.12173090403862782,-0.0736227512857594,0.1347412994972021,0.23009120695027752,0.8374085030246933,-0.1388228229562121,0.4433236713387415,-0.37493007247120996,0.6327260919797583,0.1606534773271388,0.3595922810353683,0.38238806591040814,0.28062680670096085
0.36641405439646985,0.0,-0.8710349956315652,-0.3043314646369848,-0.534300015754563,-0.13941122965258682,-0.7463550117448969,0.14635607525496067,-0.6307764138829054,-0.18932284656763573,-0.1405879341558289,-0.2523809346655864,-0.1691839304407576,-0.2844539846696096,-0.10058797624372669,-0.2604245287857177,-0.17473171246811778,-0.23710761551241505,-0.07769546781793805,0.1519235437800527,-0.06868876119368975,-0.016585487377992546,-0.24793373457390558,-0.197603596204337,-0.07295140497987083,0.023561825837693746,-0.6727613241937833,0.08751172460123338,-0.30836408065569193,-0.006986190900746646,-0.3124614999221033,-0.035329859556002326,-0.40381861105475436,-0.07377109871586272
0.36641405439646985,0.0,0.3558888178054489,-0.2600577983369776,0.3735998577311803,-0.286069004385468,0.6326281190697902,-0.2400091694022528,0.6807530628968204,-0.5486671409971978,0.434632951360554,-0.5385856106445838,0.7011017403426745,-0.08533026849452574,0.7182128423315035,-0.3175148119651016,0.5786420444508593,0.12662758930242204,0.662884264620301,0.18255223557839734,0.8540166016586989,-0.06204518057690952,0.6927622994038096,-0.08749461378070349,0.59376987964205,0.06975505488715163,0.4078996474374123,0.07975948565497376,0.6381189642951502,-0.15741163217226578,0.612382068005322,-0.07657489320622143,0.8045999895563488,-0.009548555147626705
0.36641405439646985,0.0,0.5309359999346129,0.11107437464817481,0.4904561592135908,0.0673567122993703,0.8841103638533642,0.09963833517944128,0.022313687732962467,1.0472281560386105,0.38796603256711526,0.4438780921687606,-0.4069915330586928,0.6815939820378417,0.31797055908883176,0.8404198849819408,0.19189160368152,0.9653685266597086,-0.10557975727028136,0.3093849574425952,0.04492381076383862,1.0280667535500312,-0.08663176723940055,1.0679303404213416,-0.259833706356457,1.207147450926416,-0.7416878947364044,1.1228135675489899,-0.4187280169310066,1.0990449599214676,-0.48797976623877987,1.041927778257017,-0.45229184600279093,1.372659374608731
0.36641405439646985,0.0,0.707818777082647,0.4033440795364394,0.5952145778521248,0.7069051275190615,0.4188903662551748,0.9732982115223268,-0.016713113444006267,1.257418626650479,-0.20640162305994714,1.4895846135707334,-0.5071833492714448,1.5067442768362969,-0.6935354378579731,1.7754275262224541,-1.1010683629813387,1.404254825645048,-1.3458215949776355,1.2443852664069746,-1.5024192403451475,0.9064189163063472,-1.6639995278450008,0.6887802519536048,-1.8005025519471485,0.4227315768629003,-2.429270770465116,0.16779398144379054,-1.7525776362808907,-0.27238950550064056,-1.560645619829734,-0.4299501151801252,-1.5771666271316895,-0.7626415069995461
0.36641405439646985,0.0,0.7138500178589342,-0.45838204942676386,0.7499827160172559,-0.5067346376641088,0.8840902227157075,-0.506643520208778,0.955064643009499,-0.7967576994767692,0.8119327675712784,-1.0134035275698532,0.8812654027378659,-0.7933573397762504,0.8845501513705936,-0.9023384067791701,0.8995026351493868,-0.5537585587260192,0.8573335629086902,-0.7720228012270295,0.842113072582823,-0.9240146712827877,0.76064183730801,-0.9321928790798084,0.7594992662652906,-0.7947651310898888,0.39814346044989807,-0.8983058720115553,0.49488505791444803,-1.3632598222025667,0.5889563927392234,-1.2146246162987493,0.5446606084036396,-1.4315449581919726
0.36641405439646985,0.0,0.6307843004116079,0.14142179550340514,0.7499827160172559,-0.33166616264660254,0.8501322646262386,-0.1681401235473008,0.8920805894833617,-0.5866726826430525,0.8990443493190309,-0.355730933494134,0.9176678347491344,-0.2505718366614705,0.9831314533213885,-0.2730030098351003,0.9893657648279564,-0.10564694987111496,0.9182872369594737,0.09041667835793828,1.033511900515347,-0.1946647243648049,1.0047984566293706,-0.07452742664308229,0.888361652561708,-0.1871851259251548,0.7831071632249794,0.004803597068009954,0.9295086678681467,0.018781312604086317,1.134265675756457,-0.20066848255548542,1.0833637439211816,-0.17788600192531945
0.36641405439646985,0.0,0.6170677662046671,-0.037192508857535715,0.6297166609307594,-0.31795943196410237,0.7537166386628421,-0.19371093556414629,0.886481544407839,-0.42676257345389057,0.8631508220641916,-0.29011574883469116,0.880130360314352,-0.24992103910068988,0.9087363934190213,-0.16609674576995132,0.9808911860407137,-0.0563931768386921,1.0158822500426752,0.09492654212523839,0.9667860069733529,-0.11193575526483486,0.938049425149353,-0.019444908369728862,0.9827666463958005,0.02956771807614751,0.7937538743797109,0.09881487571788858,1.0400102794109185,0.03063002691656115,1.0546811271961845,-0.061291966739305835,1.1344340978320187,-0.017963349759446693
0.36641405439646985,0.0,-1.7168005291062969,0.5637680763294469,-0.7333564224835025,-0.07879183404902172,-0.5610162630264564,0.3885637219648573,-0.4551037728516428,0.34798524387065055,-0.21509500336089632,-1.00257580550306,-0.5210795115136083,0.3716719811398639,-0.7354886013851941,0.2973152798101448,-0.7829620103886653,0.4548883504450974,-1.1891164972289292,0.6632845222629421,-1.37397685508059,-0.17003592855577138,-0.10901251760800734,0.6447217112179986,-1.6859084865055098,-0.34795378471977717,-0.4732641213111638,-0.37278844956613233,-1.4450110887816825,0.35774128793583315,-1.081133899408871,-0.586156717920365,0.08434496858814336,0.02859851375929058
-2.729152956884052,0.0,0.7138500178589342,2.1798022586427215,0.7499827160172559,-2.4127552629577216,-1.130003401832797,-0.21686005248319953,-1.1263647530955074,-0.3901912031908984,-2.637952537747108,-2.32832290642653,-0.6710672603350935,-0.18760717265594914,-0.5863845783741207,-0.1573286135410357,-2.270087614880773,1.9500921746436486,1.019684653149813,1.9796273968444311,-2.233676177227196,1.901545027344243,-2.237444815474018,1.8933086179678522,1.0335061034282351,-1.8156316307727864,0.8686568515556573,1.8856444271248096,-2.3571097356851087,1.9645136947023873,1.134265675756457,1.8898283122035844,-0.6823738376196543,-0.03477216171244021
0.36641405439646985,0.0,-0.4230892969057818,-0.3769792890011871,-0.05560528520124687,-0.5995839464359676,-0.7637972369557391,-1.499652921095613,-0.40733496821103293,-0.46687719066277816,-0.3429890276656577,-0.4112686315108874,-0.19935984401446397,0.40402882236492343,-0.01564576860836573,-1.0626761531676865,-0.3144155870555354,-0.03995570734652241,-0.027803330078827945,0.16522284416617602,-0.36999684092680307,0.9250439636043001,0.4138057431989052,0.33059440551527897,-0.12436210991741577,0.4315376439392184,-0.2969799150540094,0.0042410763281453085,-0.041669878182816596,-0.11453150966039762,-0.38688682238210426,-0.6830617924068816,-0.13089363508804241,-0.6392037420888731
0.36641405439646985,0.0,0.6271937958692029,-0.3626447822892996,0.04333536175121922,-0.5602248358848254,0.8108973284706723,-0.5647069971597808,0.8931629327693362,-0.21176341055830686,0.7754525704801789,-0.32345053362459353,0.6835734423452663,-0.6903279509351746,0.9831314533213885,-0.8370212341010506,0.9775176517927151,-0.419092488808006,0.9979237141557173,-0.34281810694759457,1.0728596771828265,-0.5376456417022878,0.9267607450585987,-0.7124233472171276,1.0335061034282351,-0.2558956229811628,0.6468767550666665,-0.42710685850931196,0.7651588173412086,-0.4747836837566583,0.9441935114880006,-0.5980245706952908,0.6357303857561495,-0.8985456342981005
0.36641405439646985,0.0,0.5580664977409883,0.08868804850160354,0.6089499129917487,0.05384094226105353,0.6766969282630034,0.2525674271817536,0.6243463262623746,0.35214012272982564,0.5407490802283773,0.5549332115691833,0.4755850256822189,0.7679060085363666,0.524769991425032,1.065360363644739,0.3449555343926419,1.2503758752147842,0.21718007010961662,1.3064870500281798,0.07929525097043076,1.2680824248572244,-0.038167448359211036,1.3018068265908005,-0.2798506631165389,1.5860207622647577,-0.7389371645309998,1.4265747670758975,-0.46934088712993066,1.3935278978340078,-0.5610455629020875,1.4572271541376083,-0.758638141176929,1.409435143652981
0.36641405439646985,0.0,-1.193151664382501,-0.05572303414806126,-1.2262488276481829,-0.19341065625779263,-1.1010605870198866,-0.12918324886391874,-1.287862859939295,-0.372010971837554,-0.829516100663768,-0.4346678660896874,-0.7316460959672089,-0.09995287618831446,-0.7171723492953076,-0.25687397647573706,-0.7949079070252977,0.15283763280896134,-0.6925983702864953,0.15979181673576778,-0.547161032006092,0.027512333155471646,-0.660240896379169,0.0033691197211003503,-0.6332368679299545,0.09887687320094027,-1.0932272571019288,0.15807291990800465,-0.5916653622655826,0.015666342784833365,-0.5636426057701297,0.024726381115840045,-0.7695384579916028,-0.046719092334159947
0.36641405439646985,0.0,0.04147761385900017,-0.11929838590980313,0.6999729964906589,-0.14603119865094602,-0.13120438542902954,0.7391755941152957,0.44892345675864465,-0.3959489794779785,0.2983122148622346,-0.5859721021616164,-0.019812347506322985,-1.1822495571901974,0.0289912673330545,1.1144402544174592,0.6108780383761787,0.6177189786725239,0.6666372858689045,0.27814215653551183,0.20557185525034952,-0.8786892472199013,1.0393853995489377,0.03759950421118972,0.3563374475652397,0.25006700289500616,0.24837708494988164,0.42815319013551684,0.8708245851145489,0.1465345051911694,0.35564085024517855,0.467006725944196,-0.418225986322845,0.9643444518643199
0.36641405439646985,0.0,0.7138500178589342,1.4491053152405537,0.3899165882546886,1.4493388942549188,-0.26355180097226716,1.6899864812114676,-0.6971948259126162,1.3084793460315078,-1.6401160356373432,1.72700371034991,-1.9542327201176037,1.3802455009595713,-2.15590061006963,0.7144618768144565,-1.2767040083469436,-1.1504328377473703,-2.2379871724965295,-0.7612567009144534,-1.7886660492614233,-1.4808671410117997,-1.2162370631131891,-1.7967529886545492,0.024327906806873034,-1.8156316307727864,-0.2835231054160587,-1.5122621020275726,-0.19263080894954965,-1.9784860765038805,1.0221919466187976,-0.6615147528695758,1.190888260395669,0.036826312935292344
-2.729152956884052,0.0,0.7138500178589342,-2.3564340425875225,0.7499827160172559,1.830814607785369,0.8841103638533642,-2.1237065861778666,0.955064643009499,1.7188843598420989,0.917622227467276,-2.32832290642653,0.9504219161133939,1.8461352047833706,0.9831314533213885,-2.3222995342609427,0.9893657648279564,-1.9589374311041974,1.019684653149813,1.9796273968444311,1.0728596771828265,1.901545027344243,1.0393853995489377,-1.8436329202515112,1.0335061034282351,-1.8156316307727864,0.8686568515556573,-1.6301101970292156,1.0847719507429148,1.9645136947023873,1.134265675756457,-1.8837337783928574,1.2133334344975362,2.0429549029344707
0.36641405439646985,0.0,0.3811837205929543,0.09989255216564225,0.24408701320987383,-0.6030000201819157,0.5688814183858231,-0.32301419901398165,0.7561008070358216,-0.4876726757142835,0.729016764046479,-0.034427405646936644,0.6455333062657848,-0.05087867262070367,0.6583515008826368,-0.35063886705211617,0.9893657648279564,-0.04548698423865561,0.9643605109719345,0.1875418720868996,0.8679371176057652,0.005568920067049271,0.6710860675314326,0.14849324435784936,0.9539546209302999,0.03437629417703171,0.5417157456312693,0.12992930414165169,1.0847719507429148,0.24566151943929496,0.9017519048861031,-0.1991024542878879,1.0341132689915773,-0.12425986638678266
0.36641405439646985,0.0,-0.9565817920604409,-2.3564340425875225,-3.102846215153545,1.830814607785369,-1.130003401832797,-0.21686005248319953,-1.1263647530955074,-0.3901912031908984,-2.637952537747108,1.72700371034991,-0.6710672603350935,-0.18760717265594914,-1.5493454444605834,-1.6231871245420706,0.6719113029112246,0.7020562924165337,0.2292292435919751,0.33640575822709967,-0.5804082500221848,-0.016585487377992546,-2.237444815474018,-0.4812000895398046,-2.1470385858314907,1.9742601756469909,0.8686568515556573,1.8856444271248096,-2.3571097356851087,1.3278769516434235,-0.6087161148758821,0.0030472669053634893,-0.6823738376196543,-0.03477216171244021
0.36641405439646985,0.0,0.7138500178589342,1.0801051733169795,-0.3007800542363008,0.41628424492122096,-1.0079279664945586,0.47654562102952924,-1.7945868464210586,1.1507415846722702,-1.668258409904015,0.6824529570337184,-1.6046558685670744,-0.18760717265594914,-1.4900491287831272,-0.41974473884149566,-1.1835977225555638,-0.9520691304036961,-0.7760207899703653,-1.5677738697848997,0.22117870448316482,-1.120968312534467,0.34430417433826843,-0.7678421902289209,1.0335061034282351,-0.6452357947479355,0.33357056361367265,0.34453096640001335,1.0326274431935303,1.1281245832341138,-0.18618246919079037,0.6891563262176086,-0.5100350895114806,0.6577966007463146
0.36641405439646985,0.0,-0.6772889499585274,-0.322952714653535,-0.7114338258651405,-0.5104689791503627,-0.7132832637123302,-0.34837525791212076,-0.9722349063139316,-0.5047350970192205,-0.7952936935485795,-0.3754600974847514,-0.6433884400931178,-0.23607125351032812,-0.5747544645792569,-0.18941348258610471,-0.6357813930279176,-0.02187644541993862,-0.6250933696701672,0.0504995862899202,-0.5804578480600009,-0.02232069761701203,-0.5994884641926435,0.021736187381448523,-0.6881759272405147,0.1137853902687419,-1.1107804779090793,0.126923333938,-0.6364786618228755,-0.007459350873291399,-0.6089252726907579,0.0028208531799277024,-0.6825254942014237,-0.03489682533631902
-2.729152956884052,0.0,0.7138500178589342,2.1798022586427215,0.7499827160172559,-2.4127552629577216,0.8841103638533642,1.6899864812114676,0.955064643009499,1.7188843598420989,0.917622227467276,1.72700371034991,0.9504219161133939,1.8461352047833706,0.9831314533213885,2.0076423071788714,0.9893657648279564,-1.9589374311041974,-2.2724392491339285,1.9796273968444311,-2.233676177227196,1.901545027344243,-2.237444815474018,1.8933086179678522,1.0335061034282351,-1.8156316307727864,0.8686568515556573,1.8856444271248096,-2.3571097356851087,1.9645136947023873,-2.351697905508221,-1.8837337783928574,-2.578081109736845,2.0429549029344707
0.36641405439646985,0.0,-0.037634514316913885,-0.26620439852514455,0.22116268106940754,-0.29097032758617625,0.09425550950187939,-0.36641402612087226,0.1796281214905788,-0.6383239431817305,0.35987699192192174,-0.539214186270184,0.40993092892781957,-0.46673831395949583,0.4291864650947754,-0.36958236260841537,0.2543916222374349,-0.23437129478839155,0.27734363442385196,-0.3533922981636898,0.3921100754768909,-0.39269251870472843,0.4932524917621368,-0.41479463840564645,0.08856116788049789,-0.3767279951226586,-0.07314171826744979,-0.30586606029536045,0.34240969920568654,-0.625504850011018,0.14315394014919006,-0.40391253675500977,0.2097270475659744,-0.6051290182286637
0.36641405439646985,0.0,0.6048842564090905,-0.14921486431641662,-3.102846215153545,0.2634732938757622,-1.8629998245789614,0.46272098366024284,0.31519161805889795,-1.7279145605558377,0.917622227467276,-0.36864714876856697,-1.1416234193404444,-0.1987927557318654,-1.4472955120797415,0.17720269312860434,0.8577001455546222,-0.9087766275200386,1.019684653149813,-0.9071459960592003,-1.0720074681765948,-0.6199142594787244,-1.8092286429748183,0.7229172129052388,0.7559192774380361,-0.7869825761956866,-0.07711939288102043,-0.8940869664625705,1.0847719507429148,-1.2173491156690788,-0.7766349805854015,0.38940342155108015,-0.7983342514550629,0.8360655828930196
