mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
3.9138976577847675,-0.19320105587457934,3.9257353185283015,5.2050876330382785,1.309012251165695,0.882496890298768,2.9145237413539076,2.8341324708233437,-0.6176786531930681,-1.0973542373298026,9.109680978720258,0.458156802102426,9.512613115596379,11.528367785381125,2.1483304396494267,0.11577813546905039,0.9726048657528346,0.34509196390107555,3.5128881527072946,0.23052564780693077,2.4518763694467745,-1.190086774657047,2.4306092572298073,2.9070719827826963,-0.8123592033158074,-0.6513105471332286,0.22761197730197139,0.6745302905828697,-2.148856996489073,-1.593665652766195
0.41425501222782674,0.24381824061367263,0.3501389101246489,0.29109228682272836,-0.03065023029611256,-0.3192301096075369,-0.2934000803823643,0.06059456052798238,-0.7300831389445354,-1.0622321950136009,-0.1395027041854777,-0.12986365780130343,-0.2344651893293586,0.014366387933596514,-0.8078205409906609,-0.16171811982502043,-0.38323054781106203,-0.31457963799510824,-0.6260182359054777,-0.5149179704927064,0.7813359798427866,1.172292306137472,0.6481256008223968,0.6871836372533853,0.3856290176192618,0.6168116518337361,0.08464844068646184,0.5927480060107024,0.9250856935219129,0.1126523103628341
-1.1029148051046742,-0.696723288784956,-1.119828502219075,-0.9618006619324139,-0.15043354597262135,-1.0380748250050356,-0.9977878070656916,-1.13518920815665,0.27031678424352235,-0.10808337875677389,-0.7288698079462003,-0.45994876259388756,-0.7573236863239444,-0.6511182786969701,0.016310398761675456,-1.000367411610618,-0.6712118239276776,-0.9694987835448404,-0.609390985271372,-0.45079378827338273,-1.0687875016436297,-0.6468218989342654,-1.103646343937454,-0.9084287906185365,-0.18253451363303172,-1.0457958279344735,-1.0932945987983862,-1.3804767823055282,-0.37390853434186866,-0.5641615114578239
-1.7018866809437512,-0.5803431500462372,-1.6768515394961618,-1.3106931969038482,-0.7633125967346334,-0.8587887185892074,-0.9250898442329384,-1.1243125889005896,-0.16431389399548396,0.3338689870554373,-0.9287742613220943,-0.4785273231368581,-0.8877893303359268,-0.7643290761441194,0.6468040689299263,-0.498093737735515,-0.4951213620984095,-0.9048040552157235,0.6875345641888725,-0.459537994939654,-1.546144417972969,-0.6155430121502263,-1.5209643080895947,-1.1659719344453925,-0.12968209212119017,-0.7505874696520605,-0.9739511247541346,-1.3527616747560716,0.35462791091506696,-0.5586678927742145
-0.5389111555386886,-1.6372648181835856,-0.565262919518211,-0.5669564272330346,0.4712639083974778,-0.662688635913096,-0.6223078775041616,-0.32317999094769767,0.5475811824304743,-0.46808431249784693,-0.6342754640197145,-1.0035971264435317,-0.6009640976988969,-0.5451539226394075,0.3375874602342325,-0.7521472838397134,-0.4660786644008739,0.09060559180075826,-0.1438279675164123,-0.5812282043785978,-0.5989480170675082,-1.6559775620193105,-0.6264104325513484,-0.6120827204267374,0.25790233229897935,-0.807406337257178,-0.7090621639347622,-0.31882156961869296,-0.12304456970150868,-0.9091607647884837
1.2941007055507645,0.638085649401987,1.2716843762080645,1.2651548600681795,0.3977772116634235,0.6425671166969744,0.8863010630164997,0.9768595239235786,0.48763212336302547,-0.20905925041585563,1.5203324243995793,1.2788602047287967,0.8047783185065468,1.509271608368986,0.3473028249711501,0.8332340725358424,0.6461038011110665,0.9997044993639398,0.4432418817954736,0.2447349836396218,1.3138207290290578,0.8611496954962425,1.1298779403919672,1.2899825863645966,0.2799241745955799,0.564363466352089,0.5675687483174474,0.845667293483886,0.18623977026605865,-0.061495401907578316
1.5112421106336689,1.3577424256842718,1.4355146812895607,1.4949133587079044,0.5006585870910992,-0.11670671015783408,0.9632902250442422,1.0590785178260245,-0.5614764103173345,-1.2934523069285984,0.2207687228782868,0.2759786841567921,0.019494652068011566,0.3755005162015228,1.629060945090028,-0.34380800050914545,0.51953878167128,0.4861326038602876,-0.5057904236280978,-0.7419030018713347,1.0590633196144499,0.8660884670937226,0.9642755736649274,0.96151130271717,0.8877270219817537,-0.44588848733011127,0.5986477780164713,0.47916149966047067,-1.0405881116052909,-1.2827268352739123
0.8203376399153368,-0.6848477644238629,0.9563110389261844,0.7055085417766027,1.6323537167955335,2.318297110278003,1.687745618551194,2.33411727279593,4.597889485675007,1.6655797582114367,2.358748699279253,-0.4437150689155637,2.190602315778863,1.6874627900801338,0.33222725900007083,0.6756772596085607,0.1603264680438665,1.862811893896944,0.3473154358294791,1.311892538869161,1.2282055340618534,-0.7077334153031836,1.343655541075964,1.0337027936286924,0.9626012857901959,0.8678136823530463,0.5393585521291027,2.1208651381091577,2.0058626370752446,1.1888522104818835
-0.34432989643842377,0.697463271207456,-0.4358369785038286,-0.390240940007666,-2.489515103017566,-1.6154176503019488,-1.1053833162929874,-1.2290838146728287,-1.5656231496971074,-1.5232090004137546,-0.8666967231203379,-0.14429360773759128,-0.8843036070226296,-0.6185686895044005,-1.212515734169857,-1.2726844637115773,-0.9318318216871414,-1.5279890567746333,-0.5416029634554027,-1.0474765906630774,-0.49453924271725896,0.5467145704566934,-0.5899779118713995,-0.5043369202412904,-2.2635986106617825,-1.3835871177626997,-1.2647695591208616,-1.6008497494924916,-1.0371516189389844,-1.418968578627421
-0.19486892930343774,-1.1693691583564898,-0.21261818783029057,-0.27706360549254233,0.10309555775986623,-0.44580723426360097,-0.28443904676929915,-0.04456327493345312,0.27031678424352235,-0.7446703957379386,-0.5090118601483132,-0.7817366461731063,-0.4077554340475643,-0.39951233012082943,0.4772877048995678,-0.5994970844638001,-0.25085698883176843,0.20405132394186373,-0.07220288786180296,-0.5622824232683431,-0.26275176365970576,-1.0600324559234109,-0.24311622738130884,-0.31952670350779316,0.5001425975615842,-0.4908440748858086,-0.16015868555815674,0.20958285792258652,0.13469238027146407,-0.6410721730283532
-1.2281236153083233,0.027683697241765372,-1.1755308059467837,-1.0372522182758297,0.30224450590915336,-0.14957897835209563,-0.348807034694133,-0.49612339191491134,0.49512575574645684,0.06899025125407823,-0.8400920638910138,5.891625287196175e-06,-0.6716744849114981,-0.6796288677707537,0.6769552008720848,-0.19824513181854256,-0.05458949491789652,-0.10715791422900628,-0.5467190405735889,-0.09956815384481472,-1.171108100506874,0.18618424384066556,-1.0705258705920462,-0.9512022489836135,1.0242624442206778,-0.1605453829835319,-0.038711400272740386,-0.2646029439208489,-0.47528506799790476,0.03519228692394414
-0.3725300789167229,-0.7014734985293943,-0.41453903884323423,-0.41860618675331107,-1.2475899282120504,-0.9677961826586835,-0.6366960159814774,-0.6641697368189701,0.060495077507450534,-0.8895488202922733,-0.7887302912121795,-0.5652873971287887,-0.6891031014779841,-0.5850687473427046,-0.5826920891558764,-0.5302593154611539,-0.27103402091637196,-0.5210815315006065,-0.2346383363642202,-0.6162050310436834,-0.5195973485613186,-0.6089579833535868,-0.5107898710546515,-0.5191361758781524,-1.0105557839852117,-0.6575543787381866,-0.4594736485056785,-0.4938962380731837,0.21544995792966185,-0.8113743522202398
-0.5642913197691579,0.06568537519726558,-0.5779597681620264,-0.5757496537241846,-0.03873376693685845,-0.4537419196898021,-0.5970655292983446,-0.2182798952790597,0.6225175062647857,-0.38320604356702437,-0.2004717149193456,0.18759524079702922,-0.2832653157155201,-0.31207985696122625,0.15969578177549643,-0.4255848930319562,-0.5522896196714531,-0.06423250206750687,-0.6822950842055276,-0.18409548495210495,-0.4026595212890397,0.43806159531213706,-0.4704431126156998,-0.4509152169667639,0.4516945445090635,-0.3228850047124392,-0.644513409944482,-0.1054303863553903,-0.39624573667286,-0.13840606347810833
-0.6094116117344368,-1.3878788066006158,-0.6070396473139923,-0.6205667435823039,1.0003681248826677,-0.2795566824765316,-0.6483074961561534,-0.5556612840511652,-0.5839573074676286,0.48752792218882124,-0.5777405631574005,-1.295082115156546,-0.5790538368724572,-0.5187816277461577,0.09704842985123358,-0.7668671244938192,-0.4309217145564888,-0.5876159203509306,-0.09522523489364201,-0.5863289916005895,-0.6093888945025333,-1.6345762184302315,-0.6279159086125033,-0.610638890608507,0.8568964427665139,-0.5788821005157161,-0.5273693749250844,-0.621416022535711,-0.20208390102655346,-0.20542821141814097
-0.09334827238155999,-0.6325954572350496,-0.15077224766202557,-0.18317463876445714,-2.0654968628620733,-0.9766754734927655,-0.8448191769384399,-0.9317036417429163,0.0005460184400007087,-1.0812566346015435,-0.931730334569797,-1.1648518169815483,-0.7393971092841302,-0.6259339250151278,-1.2493671176547174,-0.6785480805691838,-0.6778152162462753,-1.0711400273415332,-0.9214716894807404,-0.6369725218760779,-0.2564872371986906,-0.6418831273367855,-0.1979519455466616,-0.30562984150732525,-1.7090886216333807,-0.3453627984902879,-0.6411664375153563,-0.7987624211172066,-0.37734502700817457,-0.3999023128179073
-0.6150516482300966,0.816218514818394,-0.5693586771452481,-0.6131917794284361,-1.9868660973566354,0.04557649891613474,-0.12301422999309859,-0.5092681213475908,-2.2850118585064974,0.5621622621107504,-1.0651231398723806,0.3823995649369148,-0.5471843665794538,-0.7323972163814817,-0.6684553089024611,1.0905586943409533,0.3354997920511072,0.7436850768292836,0.554516559116027,1.280559131648355,-0.7931483373589717,0.49568059728273534,-0.6146677192743402,-0.7216333078849725,-1.9667441765036073,0.40889205938863554,0.08942982987092706,-0.08725654533935306,-1.2158492375869125,0.5070941318459777
0.10969304146219451,1.1249821482068332,0.07859017945206874,-0.003622626864523732,-0.4884723509492701,-0.3556918783517464,-0.7340052683149025,-0.5146806569963412,-0.4790464540995916,-0.5983285527537636,-0.13137350275429538,-0.2002096637407065,-0.29770616944203715,-0.15717232299366843,-0.7267474973239677,-0.4043229009760253,-0.6378891497273474,-0.49256679342189624,0.062094136490589084,-0.34622765022255375,-0.05393421495920729,0.5615308852491329,-0.14676575946739465,-0.15258388077489785,-0.93127715171745,-0.4952147570092792,-0.8635488484848329,-0.6891135803204493,-0.64710970131322,-0.6482138773170454
1.0431190814939009,1.2342369723288964,0.9235449779098853,0.9500169687240628,-0.5759215200627944,-0.6539982661605901,-0.40623337686236694,-0.054099647266965534,-1.0298284342817814,-1.1193055137774286,0.05005549282345695,0.380595821194879,-0.05569737940454306,0.12912150895557584,-0.5337802528941523,-0.7581442559580528,-0.4847271334487652,-0.5054444170703462,-0.7897327036874415,-0.3979642063313263,0.9504781942901909,1.4801424023803809,0.8227608239163656,0.7792277881655763,-0.05040345985342841,-0.4702394305894473,-0.3083817502765781,-0.020619128280550264,-0.6780381353099761,-0.262561845727677
-1.355870441935019,2.0417726288832747,-1.367621838654838,-1.1138383844890714,-1.1138441401560715,-1.0424200098812886,-1.1255140889871265,-1.2768172242989508,-0.2654779311718047,-0.3158887957943042,0.47979464120823445,3.0753889717966323,0.36906290434439176,-0.26765085565458,1.525207046178148,-0.782677323714896,-0.9805929825582669,-1.8119099972142643,1.2375128543939073,-0.18919627217409649,-1.2274888386560086,1.4060608284181841,-1.2427523319881677,-1.006428739530928,-1.1162606270088942,-1.1509419521619657,-1.3029107006453406,-1.7410760777987315,-0.7278672789714177,-0.800387114853021
-0.23434918477305638,-0.5542169964518309,-0.2937141888456307,-0.3164912984689889,-1.2505293960814123,-0.9054522257385326,-0.8502462818026906,-0.897166509508033,-0.6101850208096368,-0.8397925936776536,-0.9210145690468746,-1.0995562935198457,-0.9166710377889611,-0.6451785726399318,-0.885543458886003,-0.713984733995735,-0.5370039893043291,-0.9711851390226136,-0.9534471714694053,-0.6446237027090654,-0.342102432165895,-0.6583456993283852,-0.4219667834465118,-0.4056150564197836,-0.49964904270407934,-0.551409241453901,-0.6507292158842868,-0.6829041846399699,-0.2708137543526795,-0.4636282895477749
-0.4994309000690695,0.14406383598048514,-0.5005499490110195,-0.5465334495761702,-0.8728077748683735,-0.06588693921383225,-0.26348789775847103,-0.4780816064190769,-0.11935209969489687,-0.03783929412437033,-0.16056472607535924,-0.3282754694252609,-0.14831802744358394,-0.2864203267948209,-0.16995659412543798,0.44125016770983655,0.4599248232394965,0.33895976216371876,0.899851764593607,0.29428548808182636,-0.607300719015528,-0.43280846304347276,-0.5914833879325547,-0.6081121884266038,-1.2175611015732573,-0.25045655809492673,-0.39253419992316557,-0.5862799299047059,-0.36703554900925583,-0.36364442950608666
-0.9675539292088375,-2.2737929239382133,-0.9781152883235811,-0.8690463050741545,-0.03285483119813435,-0.8978953824754838,-0.8060721724425105,-0.839175056128565,-1.6180785763811258,0.18313688878173578,-0.8678052505882263,-1.4711275043792575,-0.8718545951894252,-0.6865189267969181,0.2585244920303498,-0.8603108536832175,-0.644614827088882,-0.9926478451033632,-1.000770884812629,-0.6278639732653786,-0.9957013595984554,-2.2519226681152102,-1.027168160030785,-0.855909480980404,0.4825251237243045,-0.8130257857016401,-0.8022992530318336,-1.043957826158574,-1.3893921172353807,-0.3993529509495466
-0.1723087833207983,0.9373488633015512,-0.2236767334232914,-0.257491585238047,-0.2885885358326427,-0.7068961690019303,-0.7501603711666255,-0.6471589104943261,-0.5577295941256194,-0.6934507506934776,-0.22781539246059548,0.20563267821738904,-0.4037717502609389,-0.21704456004861408,-0.3917349201888716,-0.2511275223166267,-0.3627478031191159,-0.42235308352915835,0.06465217504968217,-0.45917365299522617,-0.2126355519715861,0.558238370850813,-0.30694841237427706,-0.2859576602339355,-0.4864359373261193,-0.6506861639727328,-0.8013429751949407,-0.6545832823899788,-0.44092014133484175,-0.8091769047467962
-1.4751572138182247,-1.1598687388676145,-1.4863988098389227,-1.184751501353184,-1.935425409642797,-1.3928686162051678,-1.07905554711432,-1.1873299682396117,-0.09312438635288867,0.8167970689032171,-0.8611540857808954,0.14971662221427343,-0.8628913066695181,-0.7266950985667249,0.11781920963360938,-1.1292477942265675,-0.8680601717955002,-1.279634886411673,0.8499700126912898,-0.6158406890992554,-1.392663519678103,-0.9266856227914557,-1.4113656508375174,-1.0878246455336693,-1.4990002461238117,-1.2711981488734563,-1.2325286518500127,-1.5307138680381018,0.15874782893560746,-0.34166995477164985
1.0374790449982412,0.41245068654120487,1.3003546795973264,0.9361179978186969,1.955695182425372,2.8850603550066483,2.8993783324304174,1.8109054934167288,1.124590875954672,1.2294810661185933,-0.017195173561779083,-0.8068086841874063,0.12257247004694434,0.026958564774517652,0.04076631689253752,0.6315177376462426,0.9041252417081193,-0.2006739907237011,-0.5697413876054275,0.4575106791855594,0.9254200884461308,0.34257867776086065,1.2593488816512888,0.7503511918009673,2.4072341404471906,2.096599742208776,3.016596288600525,1.233375901826011,0.5951823975565081,1.9524652075035682
-0.07078812639892054,0.07993600443057869,-0.06271345868072119,-0.18289098629700062,0.7064213379464508,0.15892914786186366,0.2956301150003788,0.3889550565521709,-0.5389955131670415,0.39386914267894846,-0.6904408557260654,-0.48466005185978034,-0.6348254098852129,-0.5114163922354302,-0.5773318879217147,-0.4190427416301314,-0.3126109355149492,-0.3452406466818933,-1.0404204824785737,-0.36335172161066864,0.14026610533225622,0.8397483519071635,0.18443897398668505,-0.034189835680001425,1.2620983410239632,0.6299236982041477,0.6426365585135511,1.0258912168929208,0.4817781395684004,1.1668777357474467
-0.1638487285773082,-1.454381743022741,-0.1954160057967334,-0.26968864133867454,0.005358251103574312,-0.33585516478624367,-0.6348028398660412,-0.6162301353586098,-1.6967617164071525,0.10118545671059662,-0.729608826258126,-1.422065674595879,-0.7398950697574582,-0.5458666873662521,-0.9729817415182631,-0.47137995284473017,-0.4755557552284908,-0.7910517129877505,-0.8511256291056779,-0.40379367744217387,-0.21472372745859103,-1.5390933008789545,-0.24281513216907813,-0.32855063987173344,-0.06802093369070934,-0.053151479378254624,-0.46186434309791113,-0.5210055509221058,-0.8911006806209671,0.16044679291023423
1.8073440266558116,-0.4592128015630799,1.7263134728092167,1.9033729118451932,-0.1416151423645342,0.05124413136342109,0.8017391965270124,1.0276342631047128,-0.9061834999551677,-1.166134903532365,0.7613606180519152,-1.0182074507540233,0.6185411014818084,0.8706344131162321,-0.27682560623153357,-0.3623440961476492,-0.1609774822730794,0.07680813789170496,-0.9726324606626041,-0.7768798285364205,1.8797162860074088,-0.4163458910518731,1.7772326466885777,1.9090246209309005,1.037475549598638,0.3096151368698036,0.6856690611737379,1.4575199410238024,-0.360162563676644,-0.7531419941739815
0.05329267650559615,0.11556257751385976,0.07490399758773553,-0.06092042529072687,0.08325414964167113,0.17404283438796078,0.059361735793930316,0.22812542584644577,0.2478358870932293,0.16850270448331778,-0.4365880655795975,1.1345607053659184,-0.24940400352920403,-0.32134579841020583,0.3241869571488286,0.18283518733775503,0.03467858642610757,0.371153821284843,-0.7347348746669381,0.22178144114065948,-0.007994354245097863,0.8496258951021229,0.051957080605052997,-0.11161520968260906,0.46050328142770397,0.2915080252154254,0.22426500487284584,0.6290956880427768,-0.3103334200152024,0.5092915793194213
-0.7645126153650831,-0.12669811945245374,-0.7909391647679714,-0.7232489368015389,-0.08429551891197172,-0.9475816269300285,-0.7423352432228222,-0.689685976305936,0.40145535095356744,-0.5383283971302515,-0.30578182436875356,-0.47419833815597184,-0.3455103748815422,-0.40165062430136317,0.4323960195634648,-0.9199534672965207,-0.568186675253262,-0.48275527064212503,1.5112229802168782,-0.5309490160475372,-0.7367675992098373,-0.5315838949930696,-0.7817755620625348,-0.6895080944293451,-0.34109177816855585,-1.053413302492522,-0.8689518182632786,-0.7845262456546442,0.6999954238788503,-0.7635798696728389
-0.5699313562648177,-0.3000807751244234,-0.5873800107042125,-0.5831246178780525,-0.2996115403427506,-0.6260379460873103,-0.5711921223873819,-0.7543786642981427,-0.4415782921824359,-0.5251576312616757,-0.5725674349739209,-0.7997740835934661,-0.49938016113994876,-0.5180688630193131,-0.4034603603886001,-0.6387499928747493,-0.3691677678733079,-0.72543715439803,-0.12592169760275987,-0.6861586843738546,-0.4339821535941146,-0.27312151472495844,-0.4192569265364333,-0.475821281331239,0.1830280684905372,-0.24296396016897712,-0.1491614904338868,-0.40393572504380015,0.5487897465613725,-0.5251568188041982
0.34657457427990895,0.0466845362195159,0.370617698259836,0.24088580008293645,0.9415787674954248,0.3289581212804575,0.7247500344992702,0.8075244800555316,0.44267032906243836,-0.7007678428426867,0.2462648546397225,-0.7866067542766033,0.10813161632042703,0.18851856952595844,-0.26711024149461593,-0.5864127816601504,-0.12062341810387216,-0.1362858724814521,-0.8178711278374665,-0.503623370215439,0.6038410634473633,0.049544896310390565,0.5156437074407647,0.48324267542833477,0.9670056542495155,-0.10310213221791846,0.5097139391854184,0.5518568637246192,-0.10586210636997716,-0.22355715307405127
0.538335815132344,-1.0506139147455518,0.4771073965628082,0.38583221095318276,-0.10560666096484733,-0.3755285919172489,-0.431349513327155,-0.10977144251125497,-0.2917056445138139,-0.5851577868851879,-0.6242987168087178,-1.0548234487173536,-0.5715844297725344,-0.44061509603553417,-1.0316089425169053,-0.7161654511296767,-0.420833198514187,-0.47095078229771287,-0.6861321420441675,-0.8096706035349381,0.2801738629615906,-1.0073522255502934,0.24465801643288138,0.10766644396113995,-0.5304796219193204,-0.5226876160710944,-0.1984097990338783,-0.031220535539905347,-0.2072386400260133,-0.7767645545135013
0.016632439283806866,-0.5850933597906746,-0.09629867122242819,-0.08900201956891542,-2.3587087828309494,-1.4761828131802786,-1.0340105767410392,-1.1157298538004283,-1.1422329200332486,-1.3154035833762243,-1.0252161510283944,-0.9058342156251816,-1.0123292447153038,-0.7033876919989068,-1.18772480346186,-1.1931973241794054,-0.8330560782547863,-1.2587854005046588,-0.6400874479804901,-0.8971126701976521,-0.30451527339980533,-0.8312027052401794,-0.40149230901480526,-0.36753404496395553,-2.068925524759834,-1.2834360588191738,-1.1180621947739158,-1.2362976435783004,-0.7570774666350214,-1.2667953410914456
-0.2907495497296553,-0.44021196258533024,-0.349006916810636,-0.34712576495428543,-1.7811033465012829,-1.1268677333458565,-0.5782599798850108,-0.9920147532575629,-1.2209160600592752,-0.9363782100472097,-0.9040171478725842,0.6836247698569234,-0.9978385949414541,-0.6371005724023597,-0.26007497737477886,-0.5400725425638911,-0.03930386455077253,-0.9866689484094402,-0.09522523489364201,-0.5804995204897418,-0.507068295639289,0.3491637065575003,-0.5869669597490899,-0.5166094736962491,-0.9929383101479314,-0.6563056124171951,-0.20414746605523656,-0.9883761623845273,-0.22613934969069777,-0.6745832469983695
-0.9675539292088375,0.6404607542742061,-0.9772961367981732,-0.8625222983226563,-0.6156043362991835,-0.8965729349044503,-0.6693848569080106,-0.91495055521107,0.7611497053582622,-0.43588910704132855,-0.3693373991943615,0.719699644697643,-0.31712662790183593,-0.47934197952742363,-0.16560143062268173,-0.22441373742584203,-0.0662065739969108,-0.20987229332973684,-0.24614950988013953,-0.4201890649414327,-0.7534730031058771,1.0438842446029961,-0.7251696621631104,-0.7196480418849056,-0.10325588136526997,-0.5389215782439851,-0.38153700479889563,-0.6074827444234159,0.1140734242736257,-0.4196793400789013
-0.648891867204056,0.533581035024362,-0.6602844964654784,-0.6392878064344295,0.09501202111912034,-0.4987051371049412,-0.7054814148423292,-0.7592757203612978,-0.4678060055244451,-0.11832730776566627,-0.35418752379988505,-0.5398546103660815,-0.4366371415005985,-0.3702889763202012,0.25651441656753926,-0.02869437465458192,-0.419610348084817,-0.6297748072952603,-0.970074422103511,0.004633642261586239,-0.5634490337884235,0.07423875429778948,-0.6092480054541823,-0.5509004318792222,0.7644047051207908,-0.09998021641543947,-0.5842679062202204,-0.6435275291052227,-0.7914423932980844,0.06320974221035107
0.2929942275711399,-1.5137593648282102,0.22603745402541559,0.1745111226981271,-1.0704869890829791,-0.8045683681768335,-0.3818745108437534,-0.4631326984368139,-1.7005085325988687,-1.0958908188999614,-0.7177845332673152,-1.5497707315320262,-0.6731683663314826,-0.4840937443730542,-0.9200497543309182,-0.7216172439645308,-0.4177760724407622,-0.6815919119759272,-1.3846045706045613,-0.796918635479959,0.21126407189042568,-1.6098823604428323,0.17841706974206534,0.08023367741476159,-0.46000972657019845,-0.2329738296010444,0.1133367757932531,-0.17358229016552956,-0.9941954606101557,-0.5229593713307545
-0.5022509183168998,-0.6824726595516437,-0.4014326144367148,-0.5312162163335219,-0.09164418858537735,0.8730508362199572,0.823195192501957,-0.027810188401606657,1.0084395740114898,1.5367989363853611,-0.05747167156172823,-0.02705026450525232,1.059236120377245,-0.2419913254881747,0.06589226017766957,2.6775755885669654,2.4250454632369545,2.3595202346228645,1.5291292501305305,2.107251003555431,-0.5404791034313687,-0.768644931672101,-0.29972212728073366,-0.5552319213339135,-0.667015044158244,0.937744596328576,1.0380574440688235,0.2913651424947538,0.5711269488923638,1.0515117433916532
-0.3471499146862536,0.6024590763187059,-0.21097988477947535,-0.40896200285979184,2.271687978381805,1.668408589655823,1.220762176743577,1.133823057737339,2.0125863133912625,1.630457715895234,-0.374510527377841,-0.39681773162262823,-0.2344651893293586,-0.3814556237074331,-0.4376316432563798,0.5137590124133956,0.10560391132956268,0.0676098352856695,0.13627725470429153,-0.03435094579220706,-0.18340109515351619,0.8282245515130437,-0.04740433943117083,-0.2688121811424489,1.658491502362773,1.7744180313929445,1.2742580697814048,1.378766629954308,2.5419554930190276,1.2602692533688042
1.6522430230251652,1.0869804702513328,1.7222177151821783,1.6537587404835168,0.8533947314145592,1.4908227729741803,1.7558999587069006,2.0222521235107904,1.63415787802799,1.7475311902825759,2.4548210798295904,0.9397563812260327,2.453525445696141,2.148383980106303,0.3104514414862899,1.1843295311004427,1.3578027510043587,1.1560756436665445,0.8947356874754204,0.7595501511163507,1.5268146287035662,0.6142111156222511,1.5363564769037923,1.457827802733886,0.09053633084481416,0.5194078787963916,1.0552704451328985,1.1712819450212177,0.6793764678810128,0.5730175560492882
-1.466979160899518,-0.4639630113075182,-1.3868718995019138,-1.172838097720013,0.7505133559868835,0.6879081762752663,2.8249134052232567,-0.1492056308092934,1.1170972435712418,2.5919236243012698,-0.2965440954696827,-0.05049893315172027,-0.49390259593333885,-0.5394518048246507,0.841446376245417,3.296354075322899,8.30695602850626,3.28088354566076,2.763382854892992,2.082475751334328,-1.2650759974220982,-0.5019512654081907,-1.2728618532112659,-1.0170769844403778,0.6851260728530292,1.1275570771192982,4.683388558305095,0.9092757370400157,2.284218543046055,1.8261119777805552
-0.03412788917713176,-1.5208846794448663,-0.10735721681542902,-0.13467006682940402,-0.24229191689018817,-0.9791314475532563,-0.9027503660707902,-0.5724143705830117,-1.6480531059148502,-0.8412560121074948,-0.5563090321115561,-0.2543219760017859,-0.6567356707116527,-0.39095915339869425,-0.11568455662955247,-0.7783158894470128,-0.8058170849405714,-0.7959574743776361,-0.7935697615260812,-0.49815824104901946,-0.17504839320549642,-1.267460863017564,-0.28225860497133637,-0.24968143605089546,-0.20015198747031265,-0.9054344934550181,-1.0491623766257723,-0.849043381261576,-1.372209653903849,-0.7377598618598756
-0.4091903161385122,-0.6634718205738941,-0.46204982731686794,-0.4580338797297577,0.14130864006157387,-0.992733765426744,-0.6644625990078763,-0.5386504577265213,-0.8349939923125713,-0.9100366783100582,-0.6313193907720117,-0.6291399255968624,-0.7000582318912041,-0.5237709808340698,0.3097814163320196,-1.0895042244604816,-0.4960384999204369,-0.4839817109895966,0.27824839473396323,-0.7058331493729653,-0.607300719015528,-0.9777195959654138,-0.665552810141376,-0.6016149542445667,-0.134086460580511,-1.1569984688187749,-0.8061243643794059,-0.8502549706626451,-0.8859459416215073,-1.1074803992667772
-1.8442976024591624,1.4622470400618977,-1.8148785715273221,-1.40004372415263,-0.7133416429554764,0.28361706170216583,0.04219693901397466,-0.9252601469229754,0.8398328453842889,2.16021518749795,-0.6948749655976194,0.46356803332853413,-0.7130052041977367,-0.6805792207398799,2.8250558454623205,2.1247637951127656,1.8478600605743534,0.27917079522448734,0.08767452208152077,1.3508771269229545,-1.6058662369013117,1.0191903866155974,-1.6043676818775765,-1.19954097771925,1.187224077215521,0.31523458531426585,0.3194146496437033,-0.983832702130518,-0.18661968402817491,1.2273075412671486
0.5044955961583846,0.9397239681737695,0.41157527453021,0.3795918566691407,-1.0528501818668068,-0.7216320133648751,-0.7091415553321727,-0.4203478928324063,-1.0672965961989371,-0.8456462673970203,-0.10402982521304549,-0.06312513934597194,-0.20458756092966793,0.0031997405463646115,-1.0078230495403133,-0.8901321604898692,-0.644003401874197,-0.6481714125073313,-0.7372929132260312,-0.29194070050278553,0.5892238350383284,1.3467955692484264,0.4825232340953565,0.47241395179160645,-0.6405888334023231,-0.6294571365158758,-0.6053060186318673,-0.23037554334064542,0.0848632366100225,0.014316535926228743
-1.1113748598481643,1.9776447973333682,-1.1050837747617404,-0.9717284982933897,-0.4473198007781994,-0.5347890636859984,-0.3683698545536412,-0.5711256716190234,-0.8237535437374247,-0.21637634256506463,-0.6937664381297308,1.834413277275878,-0.7169888879843621,-0.615717630597022,1.679312831660292,0.09615168126357569,0.48805038311500454,0.8264698002836035,-0.2474285291596865,0.3988516261326552,-1.154402696610834,1.5163600607618994,-1.1503161018332566,-0.9576994831656503,0.2534979638396585,-0.5301802139970438,-0.3466328637522996,-0.3588040198539745,-1.1557106159265522,-0.07852561982676722
0.8992981508545751,1.490748298528522,0.8948746745206234,0.8056378627887296,0.309593175582558,0.18348888846677155,0.9973673951220952,0.42349218878705397,-1.8915961583763625,-0.5983285527537636,0.45060341788717034,0.8026718568312982,0.4432590148702902,0.43133375313768246,8.071352803397925,3.268549931865144,3.4155543110265882,4.208379058436012,0.17720587164978213,3.175865926562682,0.35534818049376987,0.3903201365364989,0.38015086193682307,0.239596393601947,-0.3675179889244766,-0.4783564116758928,0.03731268776025622,-0.0766551380799982,-2.2261780814809646,-0.8833407569755204
